datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
16-01-2026 14:30,25688.2,0.1291,0.12584,0.11783,0.11225,0.1086,0.10543,0.10269,0.10131,0.10008,0.0997,0.10106,0.10465915586527265,0.10627,0.11062,0.19381481229963465,0.18678,0.18041,0.1717,0.16468,0.1577284578118451,0.15022,0.1435,0.13669,0.13054,0.12518,0.11931,0.11504,0.10955
16-01-2026 14:35,25708.0,0.0988,0.10492790479915062,0.10769,0.10343,0.10132,0.09913,0.09727,0.09578108350531286,0.09596,0.09353294432717439,0.09415816043140718,0.10016534208285827,0.103,0.10734808652657679,0.19565054074790483,0.18888,0.18215,0.17312,0.16617,0.15883,0.15184,0.14478,0.13916,0.13226,0.12411094113301568,0.11831086108404973,0.11359725314318234,0.11142
16-01-2026 14:40,25706.4,0.13025,0.11776,0.11254,0.10775,0.10445,0.10217,0.09880248120008817,0.09848,0.09765,0.09744,0.09866,0.10081,0.10407,0.10981911301819336,0.19508,0.18877,0.18134,0.17234,0.16662929853957745,0.15791,0.15124,0.14424,0.13696893373817062,0.13152,0.12614,0.11923636169666305,0.11546,0.10992
16-01-2026 14:45,25707.8,0.11305,0.11165334795201778,0.1079,0.1037,0.102725644351785,0.09932,0.09747,0.09656,0.0962,0.096,0.09755,0.10139016541910435,0.10375273784375377,0.10763,0.19566,0.18564052705600598,0.17852271173879058,0.17188542092301504,0.16439,0.15805,0.15116,0.14419,0.13795,0.13183,0.12668,0.12112,0.11605611566514948,0.11095
16-01-2026 14:50,25692.95,0.12547,0.11918,0.10981,0.1093,0.10592,0.10255,0.10015,0.09932,0.09851,0.09818,0.09941,0.10159,0.10482,0.10908,0.19487,0.18570740129314833,0.17988,0.17224217532564626,0.16538245940434615,0.15815039564236844,0.15028,0.14363,0.13705,0.13132465345702823,0.12599,0.12031,0.11583,0.1123852406673223
16-01-2026 14:55,25700.95,0.11948499417215197,0.11766925780559831,0.11405,0.10999,0.10527618863955146,0.10414779804596966,0.09875400158950576,0.09834,0.09736,0.09789,0.09887,0.1009,0.10365,0.1081,0.19471,0.18681,0.18024,0.17093,0.16638053007800932,0.15639,0.15009,0.14316,0.13697,0.13133,0.12612,0.12037014810676835,0.11571,0.11054
16-01-2026 15:00,25706.3,0.11793,0.10192,0.10295,0.10181265422300242,0.09969,0.09792,0.09651,0.09594,0.09545,0.09534,0.09684,0.09922,0.1025,0.10705,0.19519,0.18809,0.1764729028970525,0.17142,0.16433,0.15744,0.15132,0.14473,0.13875,0.13248,0.12809824241471224,0.12116529316724181,0.11743,0.11238
16-01-2026 15:05,25694.05,0.11281,0.1108,0.10746,0.10416,0.1024,0.09971,0.09806,0.09725,0.09693,0.09638,0.09902478996972125,0.10026,0.10341,0.1081,0.19419,0.18556594223217643,0.1797,0.1719133324570593,0.1635376653392321,0.15637,0.15045,0.14318,0.13683076047886553,0.13156,0.12665,0.12128514227760709,0.11665,0.11126
16-01-2026 15:10,25691.6,0.11496,0.11011,0.10436,0.103,0.10001025767504812,0.09867,0.09737,0.09678,0.09653,0.09608,0.09782,0.10012,0.1032,0.10803,0.19358,0.18451060936545943,0.17879,0.16985,0.16215,0.1559,0.14978,0.14276,0.137,0.13245245421842272,0.1283128570882088,0.12112,0.11638,0.11423648578398277
16-01-2026 15:15,25691.75,0.12581,0.1192442182601994,0.11411,0.10920579613729695,0.10641,0.10313,0.10126,0.09949,0.09986967725284257,0.09829691940912802,0.09963,0.10389362592776924,0.10484,0.10931,0.19351088897957563,0.18655,0.17919,0.16989,0.16233576094866842,0.15566,0.15056080472312552,0.14375594600049837,0.13686,0.13164519923485093,0.12668020126357976,0.12036,0.11532714385877249,0.11
16-01-2026 15:20,25695.9,0.12636,0.11841,0.11262,0.10772215894072665,0.10512,0.10249,0.10053,0.09852197133635596,0.09793,0.09629343210959186,0.09946,0.10206,0.10575177493897704,0.10700437363470883,0.19487,0.18490088541037986,0.17732051920234213,0.17096,0.16182409983058899,0.15688,0.15027944184724573,0.14363,0.1361695947632413,0.13107,0.1256748466710122,0.12023,0.11537,0.10972
16-01-2026 15:25,25697.65,0.12031,0.1104,0.1066,0.10453,0.09976,0.09915,0.09722,0.09583,0.09506,0.09531,0.09719,0.10021,0.09929348203759844,0.10492030831843413,0.19461,0.1898,0.18118,0.17114,0.16431,0.1551,0.14895,0.14256,0.13677,0.13126,0.12625,0.11962,0.11517,0.10954
19-01-2026 09:15,25549.65,0.14245,0.13519,0.12817318328156274,0.12361840648025277,0.1214,0.11899,0.11806,0.1176219195136784,0.11852,0.11961,0.12266,0.12817773119505102,0.13213788348558153,0.13657,0.20612,0.19843,0.1915,0.18321,0.17385,0.16623,0.15889,0.15008,0.14249,0.1359376036969699,0.12989,0.12354587304550699,0.1187,0.11346
19-01-2026 09:20,25596.45,0.08441,0.08932,0.09374,0.09633,0.09736,0.10005695059428435,0.1011,0.10234,0.10559,0.1072310937684752,0.11308,0.11716,0.12379567358514387,0.12876,0.21017,0.20166,0.19502,0.18657,0.17775,0.17067,0.16256,0.15405,0.14600591680751593,0.14047,0.13504,0.12996,0.12594,0.12153
19-01-2026 09:25,25570.45,0.1024,0.10142,0.10257,0.10274887239165584,0.10408036968703649,0.10397180208352089,0.10414,0.10522,0.10833,0.11030008174188317,0.1137848721732197,0.12016,0.1263860023888075,0.13211,0.20873,0.20057,0.19328,0.18469,0.17673,0.16852,0.16075,0.15253358940940828,0.14424,0.13812,0.13237,0.12696,0.1231,0.11855
19-01-2026 09:30,25544.4,0.1437,0.13407,0.12965780192109705,0.12442,0.11993,0.11696,0.11557604778337205,0.11492,0.11679,0.1189,0.12285,0.12687,0.13188,0.13623382501528444,0.2065141310711977,0.19894,0.19074596914964986,0.18313,0.1740780580349948,0.16700984517911918,0.15852398979932578,0.1504,0.14143,0.13439,0.12711723049253665,0.12151,0.11662,0.11102
19-01-2026 09:35,25579.4,0.09938,0.09619,0.09934,0.10086156267738963,0.1016470278675824,0.10124,0.102,0.10339,0.10655,0.10958,0.11432879474797164,0.11861,0.12437,0.13093,0.21264,0.20463,0.19773,0.18849,0.18053,0.17254,0.16418,0.15589239072732333,0.14696,0.13985,0.1345325518419614,0.12832,0.12423,0.11922
19-01-2026 09:40,25551.95,0.12474,0.12028,0.11453,0.11254,0.11043,0.10882554731571956,0.10928,0.1094,0.11187,0.11453,0.11838935405093215,0.12393412026347272,0.12803,0.13423611266297855,0.20806,0.20021,0.19271,0.1839450706651611,0.1754065608942892,0.1672,0.15858949752703752,0.15036732225551377,0.1423091916513957,0.13476,0.12888,0.1230784358319508,0.11862,0.11313
19-01-2026 09:45,25560.95,0.11745,0.11174,0.11006,0.10947,0.10771,0.10715,0.10706,0.10726,0.11016,0.11282,0.11727628743406598,0.12107,0.12643,0.13281,0.20898,0.20081907054643816,0.19214226789655126,0.18423,0.17651,0.16847,0.16008,0.15174,0.14344,0.13618,0.13053,0.12461,0.12019,0.1149
19-01-2026 09:50,25558.35,0.09813,0.10079235394869143,0.10203,0.10231,0.10235,0.10252,0.10324,0.10488665618684337,0.10771,0.11077,0.11553863322760338,0.12005,0.12593,0.13257,0.20877,0.20106604772290465,0.19383,0.18471,0.17721,0.16877,0.16055,0.1521,0.14406,0.13690784415517107,0.13160825882596217,0.12572,0.12158,0.11685
19-01-2026 09:55,25558.2,0.10221,0.10014,0.10175916710169325,0.10229,0.10223,0.10274328503297206,0.10338,0.10459,0.10823,0.11146,0.11594,0.1209,0.12665054626803832,0.13321,0.20929,0.20139,0.19461,0.18508,0.17753,0.16879,0.16056,0.15232,0.14407,0.13707547150440813,0.1319,0.12601,0.12211,0.11727
19-01-2026 10:00,25520.6,0.11102,0.10743,0.10734,0.10683,0.10585,0.10563933346380075,0.10601,0.10832899273976912,0.11123,0.1146,0.11929,0.12411,0.13013,0.13675,0.20707,0.19896,0.19193,0.18325,0.17535,0.16608,0.15881742280579506,0.14947,0.14123,0.13504,0.12974,0.1241,0.12058333665902651,0.11506
19-01-2026 10:05,25510.95,0.13001156364098387,0.12154,0.11737,0.11460364103507234,0.1124,0.11138,0.11069,0.11147,0.11459,0.11781202213537992,0.12204903324066746,0.12648,0.13215,0.13871,0.2057,0.19803,0.18988,0.18129,0.17407,0.16455,0.15632,0.14808461060734437,0.13978,0.13291,0.12654751908583722,0.12118,0.11689,0.11165
19-01-2026 10:10,25528.25,0.11377,0.11102,0.10945,0.10865,0.10732,0.1069,0.10676,0.10798,0.11157,0.11463,0.11918,0.12409,0.12999,0.13649,0.2084196241497574,0.20022,0.19168,0.18279,0.1731908761403897,0.1662,0.15804983497371403,0.14982,0.14134,0.13535,0.13002,0.12434,0.12024,0.11569309250843535
19-01-2026 10:15,25530.4,0.12141,0.11548,0.11096,0.10984619798157477,0.1083,0.10821201989007215,0.1075,0.1084,0.11225,0.11533,0.11933483716778198,0.12455,0.13037,0.13760427680516554,0.20674,0.19922,0.19156,0.18271,0.17442823194604465,0.1662,0.1575481311779976,0.14908,0.14128,0.13474379391141433,0.1297372918513392,0.12367,0.11966,0.11399763918476308
19-01-2026 10:20,25543.9,0.10527,0.10863,0.10872,0.10774598382381392,0.10618,0.10562,0.10593,0.10742,0.1109,0.1139,0.11814,0.12420043679986834,0.12856,0.13525,0.20859,0.2021145620892385,0.19336,0.18460938595846382,0.1765,0.16769,0.15962,0.15065,0.14289,0.13678,0.13111,0.1262,0.12128,0.11615
19-01-2026 10:25,25526.15,0.09784,0.10189,0.09908262627952019,0.10252,0.10243,0.10311,0.10435,0.10618,0.11058,0.11421448054650477,0.11839,0.12352,0.1287412896047366,0.13781463916747616,0.20783,0.20095,0.19232,0.18335,0.17583,0.16711,0.15904,0.15084,0.14335,0.13761,0.13253,0.12716,0.12338,0.1189
19-01-2026 10:30,25515.7,0.11207,0.11108,0.10904,0.10873,0.10713,0.107,0.10726,0.10887,0.1126,0.11579,0.12023479268370135,0.12525,0.13067,0.13722,0.20931628836279087,0.19949112071538438,0.19129,0.18263,0.17446,0.16575,0.15768,0.14928,0.14209444677241082,0.13666457754447198,0.13213153315560686,0.1269267535875415,0.12146,0.11627
19-01-2026 10:35,25513.9,0.11003571218764885,0.10845,0.10764,0.10713,0.10687,0.10626,0.10705,0.10863,0.11265,0.11595,0.12018,0.12640539136882684,0.13066,0.137,0.20532525765782977,0.19815,0.19151,0.18248,0.17431,0.16585,0.15774,0.14968,0.14227,0.135778605749065,0.13098655878839105,0.12639,0.12273646766817622,0.11797
19-01-2026 10:40,25500.4,0.12671,0.12105,0.11779500845372343,0.11492,0.11304,0.11239948517853102,0.11166,0.11259,0.11596,0.1186,0.12238,0.12702,0.13226,0.13833,0.20539315857613022,0.1973801553716223,0.1897320183875693,0.18111,0.17319,0.16441,0.15625,0.14777,0.14052,0.13398693455667052,0.12906,0.12365,0.11946,0.11466
19-01-2026 10:45,25525.55,0.11111,0.10924,0.10772,0.1078,0.10577522080596702,0.10635,0.10664,0.1084,0.11199,0.1149,0.11828679663671637,0.12381,0.12913,0.1355,0.20887,0.20024,0.19303761783995824,0.18344,0.17591,0.16744,0.15888,0.15089,0.14323,0.13688283956050648,0.13255,0.12684,0.12298,0.11823
19-01-2026 10:50,25515.9,0.12374862698865619,0.11866,0.1148,0.113,0.11051,0.10984,0.10947,0.11058,0.11388,0.11648,0.11926917812402832,0.12544,0.13063,0.13669,0.20749,0.19889,0.19183,0.1828,0.17492,0.16565,0.15761,0.14864,0.14145,0.13566,0.1298,0.12429,0.11994,0.11792639099470853
19-01-2026 10:55,25526.35,0.13233,0.12637,0.11892735884735589,0.11517595222565943,0.1144,0.1118,0.11078,0.11282706092701805,0.1150947413540819,0.11657,0.12053,0.12501,0.12999,0.13624,0.20857,0.19956,0.19221,0.18171461158517338,0.1747410857365018,0.16603,0.15766,0.14970115276593068,0.14085,0.13438,0.12854,0.12257,0.11808,0.11313
19-01-2026 11:00,25550.1,0.12151,0.11932,0.1166618584232722,0.11367,0.1111064638396142,0.11088472791446205,0.10770866354436592,0.10928,0.11236,0.11481,0.1185,0.12175751876710725,0.12812,0.13324109872392154,0.21143,0.20186427200577528,0.1943,0.18508,0.17745,0.16863,0.15981407020362143,0.15139,0.14332,0.13704,0.13131,0.12541,0.12046,0.1154
19-01-2026 11:05,25561.85,0.10899,0.10138,0.10069,0.10252,0.10267546114744519,0.10169,0.10215,0.10318,0.10665,0.10840953950207988,0.11449,0.11959,0.12517,0.13184,0.21274783970966965,0.20474965940753162,0.19516,0.18634,0.17874980962690287,0.17074,0.16283,0.1557025685131305,0.14716,0.14106,0.13515,0.12992,0.12565041881097191,0.12077
19-01-2026 11:10,25540.3,0.11046,0.11083,0.10827,0.10789,0.10588,0.10491,0.10369670409577392,0.10638,0.10954,0.11268,0.11737,0.1223,0.12767,0.13403,0.20769,0.20022,0.19262,0.18414,0.17678,0.16697077660250853,0.16,0.15135,0.14463,0.138,0.13236,0.12694,0.12227,0.11743
19-01-2026 11:15,25533.8,0.10798,0.10731,0.1053,0.10503,0.1036,0.10349,0.10402,0.10558,0.10894,0.11228,0.11706,0.12214,0.12774,0.13422,0.2066,0.19961,0.19276,0.18385,0.17612,0.16777,0.15963578119024513,0.1525631053618465,0.14548449359928445,0.139112185713424,0.13327,0.12791277559152933,0.12329,0.11912225838846385
19-01-2026 11:20,25513.75,0.12529,0.11862,0.11860827462194751,0.11390420359091144,0.11293754899400188,0.11240270680561212,0.109,0.10982,0.11303,0.11594,0.1200466262203122,0.12464693621370965,0.13082,0.1346708924936605,0.20807858894128733,0.19808,0.19148,0.18214,0.17455309901644825,0.167361692316507,0.15801,0.15071641880714093,0.14218,0.13622,0.13042,0.12479735409326184,0.12023,0.11555
19-01-2026 11:25,25514.95,0.12155,0.11674192354898769,0.11608428875380922,0.11269,0.11016,0.10919,0.10884,0.10989,0.11307,0.11606,0.12056,0.12524,0.13056,0.13686,0.20677,0.19908,0.19201,0.18296,0.17563,0.16681,0.15861,0.1503,0.14252,0.13653,0.13071,0.12528295942661025,0.12058,0.11544
19-01-2026 11:30,25517.75,0.1164,0.11895,0.11447,0.11242945328474138,0.11014,0.11039280720589803,0.10842,0.10934,0.11251,0.11579,0.12019,0.1249,0.13011,0.13720949012765027,0.20709,0.1994,0.19234,0.1826295147404989,0.1754,0.16715,0.15874,0.15046,0.1434309211118908,0.13664,0.131,0.1247185644722871,0.11968563737427815,0.11537
19-01-2026 11:35,25523.55,0.13105,0.12514,0.11925,0.11609,0.11285,0.11088,0.10954263900712718,0.1104,0.1137600570994792,0.11588,0.11668275899908948,0.1227590321712708,0.12513074245860362,0.13157267901809538,0.20675,0.19988995346619318,0.19187,0.18327,0.17488,0.16705,0.15852,0.14979,0.14162044649645436,0.13564,0.12973,0.12382,0.119,0.11349
19-01-2026 11:40,25536.55,0.12496,0.12074,0.11594,0.11329,0.11037,0.10856,0.10765,0.10846,0.11115,0.11382,0.11815,0.12287,0.12793,0.13466,0.20884682518272074,0.20095,0.19398,0.18450794351857727,0.17571939242241258,0.16824,0.15891894616628235,0.15147683130247705,0.14335,0.13701,0.1309,0.12512,0.12048,0.11416690231591148
19-01-2026 11:45,25537.25,0.11701,0.11709,0.11460915462083215,0.11106,0.10883,0.10754,0.10676,0.10777,0.11073,0.11367,0.11808,0.1229,0.12826,0.13492,0.20866,0.20064,0.19372,0.18477,0.177,0.16859710501099787,0.16057,0.15202,0.14431,0.13781,0.13158,0.1257,0.12097,0.11573
19-01-2026 11:50,25541.5,0.12185441829929566,0.11365,0.11364,0.1105,0.10792,0.1068,0.10637,0.1072,0.11035,0.11317,0.11783,0.12162432299707798,0.12762,0.13443,0.20815,0.20067,0.19268,0.18491,0.17719,0.16884,0.16039,0.15234,0.14528642216412774,0.13809,0.13205,0.12577,0.12127,0.11592
19-01-2026 11:55,25540.75,0.10867,0.10743,0.10536,0.10369,0.10266,0.10272,0.10312,0.1052019190586996,0.10829,0.11183,0.1172705639437151,0.12165,0.12697,0.13378,0.2068112565179972,0.2002,0.19379,0.18487,0.17745,0.170045519679484,0.1608,0.15535978173997486,0.1483797053749217,0.14082679414270569,0.1331,0.12732,0.12284,0.11794
19-01-2026 12:00,25527.0,0.10974,0.10841,0.10674,0.10549,0.10385,0.10401,0.10449,0.10618,0.11004,0.11262435739884522,0.11844,0.12351,0.12899,0.13022579714387783,0.2073,0.20016,0.19242,0.18348,0.17821270730499686,0.17050811851702266,0.16243264099304475,0.15456581588747204,0.14449,0.1367970630688732,0.13228,0.12672,0.12185648476565111,0.11728
19-01-2026 12:05,25522.1,0.1157396092716868,0.11073,0.10862690578873263,0.10732736356823522,0.10508,0.10521926940124107,0.10558,0.10727,0.11101,0.11542196777150852,0.11845661638384042,0.1243,0.12738549829012058,0.13451883823572958,0.20782,0.20093597970605565,0.1927,0.18434,0.17697,0.16887,0.1598008664774621,0.15232038779429696,0.14489,0.13817,0.13251,0.12657,0.12221,0.11694
19-01-2026 12:10,25521.0,0.12433,0.11889,0.11494,0.11236,0.10894179731902376,0.10817,0.10804,0.10903,0.1125,0.11537,0.11986,0.1248,0.1291755252977353,0.13657,0.20775,0.20121384986713853,0.19335,0.18459,0.17717,0.16903,0.16024,0.15184,0.14431,0.13714,0.131,0.1247,0.11998,0.11443
19-01-2026 12:15,25533.2,0.13678,0.12256,0.11838,0.11453,0.11132,0.10931,0.10839,0.10893,0.11202,0.1148,0.11916,0.12362,0.12856,0.13528,0.20755,0.20109987849651123,0.19279,0.18466015320443077,0.17679,0.16725101138878606,0.15986,0.15134,0.14366,0.13692,0.13042,0.12428,0.11911,0.11353
19-01-2026 12:20,25542.4,0.11411,0.1089626846692974,0.10266,0.10198,0.10102,0.10115,0.10161,0.10353,0.10747,0.11081,0.11510989752771122,0.12093,0.12651,0.13326,0.210739046433771,0.20187,0.1949,0.18591,0.17898,0.1707,0.16062705455106566,0.15342,0.14596,0.13906,0.13334,0.12723,0.12264,0.11855501501672921
19-01-2026 12:25,25526.05,0.11773,0.11337,0.11022,0.10788,0.1059,0.1056580178626216,0.10506,0.10649,0.10989,0.11301,0.11802,0.12303,0.12859,0.13740366192280715,0.2108952810345372,0.20069,0.19363,0.18491,0.17726,0.16944,0.16091,0.15195,0.14452,0.13732,0.13175,0.12558,0.12117,0.11557
19-01-2026 12:30,25524.6,0.1156,0.11206,0.10833288995114004,0.10649,0.10471,0.10398,0.10478,0.10605,0.10988,0.11311,0.11825,0.12325,0.12894,0.1356871446163227,0.20828,0.2016189065323662,0.19352,0.18479,0.17714,0.16903860772186527,0.16056,0.15264929812918956,0.14437,0.13743,0.13158,0.12566,0.12096601712746055,0.11576
19-01-2026 12:35,25520.4,0.11317,0.11073124192534409,0.10806,0.10634,0.10473,0.10458,0.10512,0.10677,0.11044,0.11385,0.11905,0.12427,0.12963,0.13648,0.2079,0.20021,0.19313,0.18406320392828632,0.17577249421508268,0.16889,0.15912998513812582,0.15193,0.1447,0.13809003070683937,0.13223,0.12613,0.12150752931177453,0.1169
19-01-2026 12:40,25513.2,0.12541,0.11795,0.11543,0.11233,0.10978,0.11018194222763264,0.10730147795099171,0.10951,0.1127,0.11583,0.12062,0.12569,0.1305388805367948,0.13754,0.21001147283191784,0.19952,0.19169,0.18334,0.17599,0.16763,0.15912,0.14958,0.14208,0.13552,0.12947,0.12357,0.11899,0.11338
19-01-2026 12:45,25525.45,0.11245,0.11086,0.10752,0.10625,0.1046,0.10419,0.1049,0.10643,0.1097608675747134,0.11277290737991771,0.1183,0.12333,0.12769334922579806,0.13545,0.20849,0.20163,0.19299,0.18466,0.17734,0.16901,0.15942,0.15063,0.14358,0.13708,0.13145,0.12577,0.12132,0.11637
19-01-2026 12:50,25519.95,0.13225,0.12577,0.11927,0.11491,0.11157,0.10981,0.10898,0.11120186113197256,0.11256,0.11547,0.12006,0.12495,0.13004,0.13521295008113762,0.208120122502999,0.19944,0.19209,0.18312,0.17713897405106593,0.16716,0.15768,0.14943,0.14178,0.13477,0.12875,0.12287,0.11815,0.11251
19-01-2026 12:55,25545.2,0.11676,0.11437,0.11059,0.10847,0.10618,0.10452808519135978,0.10519,0.10619,0.11388229650815891,0.11253,0.11723,0.12192,0.12727,0.13345,0.21005,0.21154513143948356,0.19547,0.1886097089310885,0.17924,0.1743050776815232,0.16831355427347963,0.1591616829251596,0.14532,0.13740887989659087,0.13208,0.12633,0.12177,0.1068495441661041
19-01-2026 13:00,25548.85,0.10962,0.11163,0.10830147858319289,0.10731,0.10443600222569627,0.10433,0.10439,0.10659147485421794,0.10896,0.11199,0.11729832198919005,0.12166,0.12697,0.132033319058032,0.21235,0.20482364198720202,0.19683860910323078,0.18855,0.18082,0.17245,0.16226983129447076,0.15421,0.14696,0.13912994685055366,0.1335,0.1276,0.12278,0.11719
19-01-2026 13:05,25553.0,0.11105,0.1082,0.10615,0.10522,0.10357,0.104129310351633,0.10356,0.10459,0.10837,0.11157,0.11633,0.12113,0.12647,0.13272,0.21327,0.20541,0.19782,0.18902,0.18215,0.17319,0.16354,0.15452,0.1467080183461695,0.1398,0.13362,0.12765,0.12291,0.12009143244216897
19-01-2026 13:10,25544.5,0.10337,0.10265,0.10198,0.1013,0.10012,0.10054,0.10159,0.1032,0.10731,0.11082,0.11434735814929126,0.1220991297137064,0.12627,0.13267,0.21192947874227813,0.20532056360317488,0.19734,0.18881,0.18155,0.17253,0.16231286028887582,0.1540969304628884,0.14702598704316713,0.13947,0.13366,0.12777,0.12327,0.11802
19-01-2026 13:15,25530.5,0.12054,0.11933,0.11433,0.11157,0.1088,0.10705,0.10659534959851968,0.10769,0.11106,0.11411,0.11878,0.12347,0.12873,0.13503,0.21156,0.20401,0.19485,0.18673,0.17924,0.17003,0.16063,0.1516,0.14386,0.13678,0.1306,0.12447,0.11935,0.11371
19-01-2026 13:20,25540.05,0.1156895374413397,0.10854,0.10520164399016191,0.1046,0.10267,0.10224,0.10289,0.10447,0.1084,0.11177,0.1165,0.12158,0.12702,0.13326,0.21433,0.20503,0.1966,0.18842,0.18086,0.17187,0.16213038567026267,0.15391,0.14603,0.13924,0.13278576526481065,0.12682085071223828,0.12127344987386021,0.11691
19-01-2026 13:25,25531.0,0.11509,0.11091128920272733,0.10794787397356126,0.10686,0.10463,0.10398,0.10429,0.10641478572878027,0.10936,0.11284,0.11785178927366119,0.12271,0.12805,0.1329967910856411,0.21303,0.2045516524735446,0.19606,0.18782,0.17992,0.17115,0.16142,0.15289,0.14481,0.13759,0.13151,0.12532,0.11994376001480431,0.11497
19-01-2026 13:30,25535.2,0.12707,0.12045,0.11491,0.11121,0.10838,0.10671,0.10622732998036116,0.10745,0.11038,0.1129475352372389,0.11785,0.1224741004890122,0.12795,0.13308356974380411,0.21217,0.20341,0.19546,0.18734,0.17957,0.17033069464338982,0.16126,0.15263,0.14467,0.1373,0.13107,0.12517514153529982,0.11976,0.11368226332124648
19-01-2026 13:35,25552.1,0.11146,0.11216,0.10796,0.10693,0.10432,0.10337,0.10342,0.1046,0.1082,0.11146,0.11534459848877515,0.1209,0.12627928479603917,0.13269,0.21298,0.20558,0.19688,0.18916,0.18172,0.17305,0.16349205553056914,0.15501,0.14706,0.13943,0.13343,0.12765923870232157,0.12225,0.11648
19-01-2026 13:40,25558.15,0.10084,0.10229168893509175,0.10125591484101532,0.10217,0.10122087833987004,0.10044,0.10020147617689174,0.10296874812266157,0.10605,0.10954,0.11444,0.11938,0.12445,0.1312,0.21455,0.20664,0.19828,0.18984,0.18241,0.17425,0.16413,0.15593,0.14815,0.1405,0.1346983090247182,0.12854,0.12393,0.11829
19-01-2026 13:45,25544.95,0.14487,0.13666,0.12756,0.12201248270936024,0.11614,0.11251,0.11062,0.11052,0.11243,0.11496,0.11903,0.12358,0.12837,0.1338451504030498,0.20948,0.20197,0.19316,0.18546,0.1781,0.16953064441930024,0.16012,0.15118,0.14295,0.13440804919199112,0.12862,0.12181,0.11596,0.10773885541430023
19-01-2026 13:50,25583.5,0.12838,0.12116,0.11711163941494979,0.11228,0.10902,0.10775197704314374,0.10557,0.10556,0.10766,0.11011,0.11450189106796405,0.11876,0.12347,0.12958,0.21282,0.2054473287901764,0.19832,0.18915,0.182285349429924,0.17343,0.16467,0.15624,0.14823,0.14042,0.13434,0.12716,0.12208,0.1151706508272648
